Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

05:01:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:01 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:02 AM  1011   3643710         -  717.00   42.00    0.00    0.00  759.00     4  deptran_server
05:03:02 AM  1011         -   3643714   60.00    2.00    0.00    0.00   62.00     3  |__deptran_server
05:03:02 AM  1011         -   3643715    8.00   13.00    0.00    0.00   21.00    10  |__deptran_server
05:03:02 AM  1011         -   3643716   59.00    2.00    0.00    0.00   61.00    38  |__deptran_server
05:03:02 AM  1011         -   3643717   11.00    8.00    0.00    0.00   19.00    11  |__deptran_server
05:03:02 AM  1011         -   3643718   87.00    3.00    0.00    0.00   90.00    44  |__deptran_server
05:03:02 AM  1011         -   3643719    9.00   13.00    0.00    0.00   22.00    57  |__deptran_server
05:03:02 AM  1011         -   3643720   67.00    1.00    0.00    0.00   68.00    16  |__deptran_server
05:03:02 AM  1011         -   3643722   71.00    0.00    0.00    0.00   71.00    33  |__deptran_server
05:03:02 AM  1011         -   3643724   70.00    1.00    0.00    0.00   71.00    15  |__deptran_server
05:03:02 AM  1011         -   3643726   67.00    0.00    0.00    0.00   67.00    37  |__deptran_server
05:03:02 AM  1011         -   3643728   66.00    1.00    0.00    0.00   67.00    13  |__deptran_server
05:03:02 AM  1011         -   3643730   68.00    1.00    0.00    0.00   69.00    29  |__deptran_server
05:03:02 AM  1011         -   3643732   74.00    0.00    0.00    0.00   74.00     8  |__deptran_server

05:03:02 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:03 AM  1011   3643710         -  757.00   46.00    0.00    0.00  803.00     4  deptran_server
05:03:03 AM  1011         -   3643714   68.00    1.00    0.00    0.00   69.00     3  |__deptran_server
05:03:03 AM  1011         -   3643715    9.00   12.00    0.00    1.00   21.00     7  |__deptran_server
05:03:03 AM  1011         -   3643716   66.00    3.00    0.00    0.00   69.00    38  |__deptran_server
05:03:03 AM  1011         -   3643717    9.00   15.00    0.00    1.00   24.00     9  |__deptran_server
05:03:03 AM  1011         -   3643718   89.00    3.00    0.00    0.00   92.00    44  |__deptran_server
05:03:03 AM  1011         -   3643719    8.00   11.00    0.00    1.00   19.00    57  |__deptran_server
05:03:03 AM  1011         -   3643720   70.00    1.00    0.00    0.00   71.00     2  |__deptran_server
05:03:03 AM  1011         -   3643722   76.00    0.00    0.00    0.00   76.00    33  |__deptran_server
05:03:03 AM  1011         -   3643724   73.00    0.00    0.00    0.00   73.00    42  |__deptran_server
05:03:03 AM  1011         -   3643726   68.00    0.00    0.00    0.00   68.00    37  |__deptran_server
05:03:03 AM  1011         -   3643728   71.00    1.00    0.00    0.00   72.00    13  |__deptran_server
05:03:03 AM  1011         -   3643730   69.00    1.00    0.00    0.00   70.00    29  |__deptran_server
05:03:03 AM  1011         -   3643732   73.00    1.00    0.00    0.00   74.00     8  |__deptran_server

05:03:03 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:04 AM  1011   3643710         -  738.00   51.00    0.00    0.00  789.00     4  deptran_server
05:03:04 AM  1011         -   3643714   61.00    2.00    0.00    0.00   63.00     7  |__deptran_server
05:03:04 AM  1011         -   3643715    7.00   12.00    0.00    1.00   19.00    11  |__deptran_server
05:03:04 AM  1011         -   3643716   59.00    2.00    0.00    0.00   61.00    38  |__deptran_server
05:03:04 AM  1011         -   3643717    8.00   12.00    0.00    1.00   20.00    13  |__deptran_server
05:03:04 AM  1011         -   3643718   93.00    2.00    0.00    0.00   95.00    44  |__deptran_server
05:03:04 AM  1011         -   3643719    9.00   14.00    0.00    1.00   23.00    25  |__deptran_server
05:03:04 AM  1011         -   3643720   76.00    2.00    0.00    0.00   78.00     0  |__deptran_server
05:03:04 AM  1011         -   3643722   72.00    0.00    0.00    0.00   72.00    36  |__deptran_server
05:03:04 AM  1011         -   3643724   76.00    1.00    0.00    0.00   77.00    15  |__deptran_server
05:03:04 AM  1011         -   3643726   70.00    0.00    0.00    0.00   70.00    37  |__deptran_server
05:03:04 AM  1011         -   3643728   70.00    1.00    0.00    0.00   71.00     8  |__deptran_server
05:03:04 AM  1011         -   3643730   71.00    1.00    0.00    0.00   72.00    29  |__deptran_server
05:03:04 AM  1011         -   3643732   70.00    0.00    0.00    0.00   70.00    41  |__deptran_server

05:03:04 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:05 AM  1011   3643710         -  779.00   48.00    0.00    0.00  827.00     4  deptran_server
05:03:05 AM  1011         -   3643714   58.00    3.00    0.00    0.00   61.00     7  |__deptran_server
05:03:05 AM  1011         -   3643715   12.00   13.00    0.00    0.00   25.00    32  |__deptran_server
05:03:05 AM  1011         -   3643716   57.00    4.00    0.00    0.00   61.00    38  |__deptran_server
05:03:05 AM  1011         -   3643717    8.00   14.00    0.00    0.00   22.00    33  |__deptran_server
05:03:05 AM  1011         -   3643718   98.00    2.00    0.00    0.00  100.00    44  |__deptran_server
05:03:05 AM  1011         -   3643719   10.00   12.00    0.00    0.00   22.00    25  |__deptran_server
05:03:05 AM  1011         -   3643720   77.00    0.00    0.00    0.00   77.00     0  |__deptran_server
05:03:05 AM  1011         -   3643722   74.00    1.00    0.00    0.00   75.00    36  |__deptran_server
05:03:05 AM  1011         -   3643724   76.00    0.00    0.00    0.00   76.00    15  |__deptran_server
05:03:05 AM  1011         -   3643726   79.00    0.00    0.00    0.00   79.00    37  |__deptran_server
05:03:05 AM  1011         -   3643728   78.00    2.00    0.00    0.00   80.00     8  |__deptran_server
05:03:05 AM  1011         -   3643730   76.00    0.00    0.00    0.00   76.00    29  |__deptran_server
05:03:05 AM  1011         -   3643732   75.00    0.00    0.00    0.00   75.00    41  |__deptran_server

05:03:05 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:06 AM  1011   3643710         -  856.00   55.00    0.00    0.00  911.00     4  deptran_server
05:03:06 AM  1011         -   3643714   79.00    1.00    0.00    0.00   80.00     7  |__deptran_server
05:03:06 AM  1011         -   3643715    9.00   16.00    0.00    1.00   25.00    10  |__deptran_server
05:03:06 AM  1011         -   3643716   79.00    2.00    0.00    0.00   81.00    38  |__deptran_server
05:03:06 AM  1011         -   3643717    8.00   16.00    0.00    1.00   24.00    11  |__deptran_server
05:03:06 AM  1011         -   3643718  102.00    2.00    0.00    0.00  104.00    12  |__deptran_server
05:03:06 AM  1011         -   3643719    7.00   17.00    0.00    1.00   24.00    57  |__deptran_server
05:03:06 AM  1011         -   3643720   78.00    1.00    0.00    0.00   79.00    32  |__deptran_server
05:03:06 AM  1011         -   3643722   79.00    0.00    0.00    0.00   79.00    33  |__deptran_server
05:03:06 AM  1011         -   3643724   81.00    0.00    0.00    0.00   81.00    15  |__deptran_server
05:03:06 AM  1011         -   3643726   83.00    0.00    0.00    0.00   83.00    37  |__deptran_server
05:03:06 AM  1011         -   3643728   78.00    0.00    0.00    0.00   78.00     8  |__deptran_server
05:03:06 AM  1011         -   3643730   86.00    3.00    0.00    0.00   89.00    29  |__deptran_server
05:03:06 AM  1011         -   3643732   81.00    0.00    0.00    0.00   81.00    41  |__deptran_server

05:03:06 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:07 AM  1011   3643710         -  727.00   35.00    0.00    0.00  762.00     4  deptran_server
05:03:07 AM  1011         -   3643714   56.00    1.00    0.00    0.00   57.00     7  |__deptran_server
05:03:07 AM  1011         -   3643715   10.00   10.00    0.00    0.00   20.00    42  |__deptran_server
05:03:07 AM  1011         -   3643716   57.00    2.00    0.00    0.00   59.00    38  |__deptran_server
05:03:07 AM  1011         -   3643717    8.00   12.00    0.00    0.00   20.00    14  |__deptran_server
05:03:07 AM  1011         -   3643718   86.00    4.00    0.00    0.00   90.00    12  |__deptran_server
05:03:07 AM  1011         -   3643719   12.00    8.00    0.00    0.00   20.00    22  |__deptran_server
05:03:07 AM  1011         -   3643720   67.00    0.00    0.00    0.00   67.00    32  |__deptran_server
05:03:07 AM  1011         -   3643722   71.00    1.00    0.00    0.00   72.00    33  |__deptran_server
05:03:07 AM  1011         -   3643724   72.00    0.00    0.00    0.00   72.00    15  |__deptran_server
05:03:07 AM  1011         -   3643726   69.00    2.00    0.00    0.00   71.00    40  |__deptran_server
05:03:07 AM  1011         -   3643728   69.00    1.00    0.00    0.00   70.00    13  |__deptran_server
05:03:07 AM  1011         -   3643730   69.00    0.00    0.00    0.00   69.00    29  |__deptran_server
05:03:07 AM  1011         -   3643732   74.00    1.00    0.00    0.00   75.00    41  |__deptran_server

05:03:07 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:08 AM  1011   3643710         -  786.00   42.00    0.00    0.00  828.00     4  deptran_server
05:03:08 AM  1011         -   3643714   69.00    2.00    0.00    0.00   71.00     7  |__deptran_server
05:03:08 AM  1011         -   3643715    7.00   15.00    0.00    1.00   22.00    40  |__deptran_server
05:03:08 AM  1011         -   3643716   69.00    1.00    0.00    0.00   70.00    38  |__deptran_server
05:03:08 AM  1011         -   3643717   12.00   11.00    0.00    1.00   23.00    31  |__deptran_server
05:03:08 AM  1011         -   3643718   94.00    3.00    0.00    0.00   97.00    12  |__deptran_server
05:03:08 AM  1011         -   3643719    9.00   14.00    0.00    1.00   23.00    25  |__deptran_server
05:03:08 AM  1011         -   3643720   73.00    1.00    0.00    0.00   74.00    32  |__deptran_server
05:03:08 AM  1011         -   3643722   78.00    1.00    0.00    0.00   79.00     3  |__deptran_server
05:03:08 AM  1011         -   3643724   76.00    0.00    0.00    0.00   76.00    15  |__deptran_server
05:03:08 AM  1011         -   3643726   73.00    0.00    0.00    0.00   73.00    37  |__deptran_server
05:03:08 AM  1011         -   3643728   73.00    0.00    0.00    0.00   73.00    13  |__deptran_server
05:03:08 AM  1011         -   3643730   72.00    0.00    0.00    0.00   72.00    29  |__deptran_server
05:03:08 AM  1011         -   3643732   75.00    1.00    0.00    0.00   76.00    41  |__deptran_server

05:03:08 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:09 AM  1011   3643710         -  746.00   39.00    0.00    0.00  785.00     4  deptran_server
05:03:09 AM  1011         -   3643714   57.00    2.00    0.00    0.00   59.00    11  |__deptran_server
05:03:09 AM  1011         -   3643715    9.00   11.00    0.00    1.00   20.00     0  |__deptran_server
05:03:09 AM  1011         -   3643716   56.00    3.00    0.00    0.00   59.00    38  |__deptran_server
05:03:09 AM  1011         -   3643717    9.00   11.00    0.00    0.00   20.00    51  |__deptran_server
05:03:09 AM  1011         -   3643718   93.00    3.00    0.00    0.00   96.00    12  |__deptran_server
05:03:09 AM  1011         -   3643719   10.00   10.00    0.00    0.00   20.00    27  |__deptran_server
05:03:09 AM  1011         -   3643720   76.00    2.00    0.00    0.00   78.00     2  |__deptran_server
05:03:09 AM  1011         -   3643722   71.00    0.00    0.00    0.00   71.00    35  |__deptran_server
05:03:09 AM  1011         -   3643724   76.00    0.00    0.00    0.00   76.00    15  |__deptran_server
05:03:09 AM  1011         -   3643726   71.00    0.00    0.00    0.00   71.00    37  |__deptran_server
05:03:09 AM  1011         -   3643728   72.00    1.00    0.00    0.00   73.00    13  |__deptran_server
05:03:09 AM  1011         -   3643730   70.00    1.00    0.00    0.00   71.00    29  |__deptran_server
05:03:09 AM  1011         -   3643732   70.00    0.00    0.00    0.00   70.00     9  |__deptran_server

05:03:09 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:10 AM  1011   3643710         -  684.00   43.00    0.00    0.00  727.00     4  deptran_server
05:03:10 AM  1011         -   3643714   47.00    0.00    0.00    0.00   47.00    11  |__deptran_server
05:03:10 AM  1011         -   3643715    6.00   15.00    0.00    0.00   21.00    40  |__deptran_server
05:03:10 AM  1011         -   3643716   47.00    1.00    0.00    0.00   48.00    39  |__deptran_server
05:03:10 AM  1011         -   3643717    7.00   14.00    0.00    1.00   21.00    53  |__deptran_server
05:03:10 AM  1011         -   3643718   86.00    3.00    0.00    0.00   89.00    12  |__deptran_server
05:03:10 AM  1011         -   3643719   10.00   12.00    0.00    1.00   22.00    59  |__deptran_server
05:03:10 AM  1011         -   3643720   67.00    0.00    0.00    0.00   67.00    32  |__deptran_server
05:03:10 AM  1011         -   3643722   67.00    1.00    0.00    0.00   68.00    36  |__deptran_server
05:03:10 AM  1011         -   3643724   67.00    0.00    0.00    0.00   67.00    15  |__deptran_server
05:03:10 AM  1011         -   3643726   69.00    0.00    0.00    0.00   69.00    37  |__deptran_server
05:03:10 AM  1011         -   3643728   72.00    1.00    0.00    0.00   73.00     2  |__deptran_server
05:03:10 AM  1011         -   3643730   67.00    1.00    0.00    0.00   68.00    29  |__deptran_server
05:03:10 AM  1011         -   3643732   67.00    1.00    0.00    0.00   68.00     9  |__deptran_server

05:03:10 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:11 AM  1011   3643710         -  819.00   43.00    0.00    0.00  862.00     4  deptran_server
05:03:11 AM  1011         -   3643714   84.00    2.00    0.00    0.00   86.00    11  |__deptran_server
05:03:11 AM  1011         -   3643715   11.00   14.00    0.00    1.00   25.00    41  |__deptran_server
05:03:11 AM  1011         -   3643716   92.00    2.00    0.00    0.00   94.00    39  |__deptran_server
05:03:11 AM  1011         -   3643717   12.00   11.00    0.00    0.00   23.00    49  |__deptran_server
05:03:11 AM  1011         -   3643718   93.00    2.00    0.00    0.00   95.00    12  |__deptran_server
05:03:11 AM  1011         -   3643719    8.00   14.00    0.00    0.00   22.00    27  |__deptran_server
05:03:11 AM  1011         -   3643720   71.00    0.00    0.00    1.00   71.00    32  |__deptran_server
05:03:11 AM  1011         -   3643722   72.00    0.00    0.00    0.00   72.00    36  |__deptran_server
05:03:11 AM  1011         -   3643724   73.00    1.00    0.00    0.00   74.00    15  |__deptran_server
05:03:11 AM  1011         -   3643726   76.00    1.00    0.00    0.00   77.00    37  |__deptran_server
05:03:11 AM  1011         -   3643728   72.00    0.00    0.00    0.00   72.00     2  |__deptran_server
05:03:11 AM  1011         -   3643730   81.00    0.00    0.00    0.00   81.00    29  |__deptran_server
05:03:11 AM  1011         -   3643732   71.00    1.00    0.00    0.00   72.00    42  |__deptran_server

05:03:11 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:12 AM  1011   3643710         -  816.00   47.00    0.00    0.00  863.00     4  deptran_server
05:03:12 AM  1011         -   3643714   73.00    2.00    0.00    0.00   75.00    13  |__deptran_server
05:03:12 AM  1011         -   3643715    9.00   13.00    0.00    0.00   22.00    41  |__deptran_server
05:03:12 AM  1011         -   3643716   72.00    2.00    0.00    0.00   74.00    39  |__deptran_server
05:03:12 AM  1011         -   3643717    8.00   15.00    0.00    0.00   23.00    18  |__deptran_server
05:03:12 AM  1011         -   3643718   98.00    3.00    0.00    0.00  101.00    12  |__deptran_server
05:03:12 AM  1011         -   3643719    8.00   15.00    0.00    1.00   23.00    26  |__deptran_server
05:03:12 AM  1011         -   3643720   74.00    1.00    0.00    0.00   75.00    32  |__deptran_server
05:03:12 AM  1011         -   3643722   80.00    0.00    0.00    0.00   80.00    36  |__deptran_server
05:03:12 AM  1011         -   3643724   79.00    1.00    0.00    0.00   80.00    47  |__deptran_server
05:03:12 AM  1011         -   3643726   73.00    1.00    0.00    0.00   74.00    40  |__deptran_server
05:03:12 AM  1011         -   3643728   76.00    0.00    0.00    0.00   76.00     2  |__deptran_server
05:03:12 AM  1011         -   3643730   75.00    1.00    0.00    0.00   76.00    29  |__deptran_server
05:03:12 AM  1011         -   3643732   82.00    1.00    0.00    0.00   83.00    42  |__deptran_server

05:03:12 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:13 AM  1011   3643710         -  790.00   37.00    0.00    0.00  827.00     4  deptran_server
05:03:13 AM  1011         -   3643714   77.00    0.00    0.00    0.00   77.00    14  |__deptran_server
05:03:13 AM  1011         -   3643715    9.00   14.00    0.00    1.00   23.00     5  |__deptran_server
05:03:13 AM  1011         -   3643716   67.00    1.00    0.00    0.00   68.00    39  |__deptran_server
05:03:13 AM  1011         -   3643717   10.00   11.00    0.00    1.00   21.00    32  |__deptran_server
05:03:13 AM  1011         -   3643718   94.00    3.00    0.00    0.00   97.00    44  |__deptran_server
05:03:13 AM  1011         -   3643719    8.00   13.00    0.00    0.00   21.00    59  |__deptran_server
05:03:13 AM  1011         -   3643720   72.00    0.00    0.00    0.00   72.00    33  |__deptran_server
05:03:13 AM  1011         -   3643722   77.00    1.00    0.00    0.00   78.00    36  |__deptran_server
05:03:13 AM  1011         -   3643724   76.00    0.00    0.00    0.00   76.00    47  |__deptran_server
05:03:13 AM  1011         -   3643726   73.00    0.00    0.00    0.00   73.00    40  |__deptran_server
05:03:13 AM  1011         -   3643728   72.00    1.00    0.00    0.00   73.00     2  |__deptran_server
05:03:13 AM  1011         -   3643730   72.00    0.00    0.00    0.00   72.00    29  |__deptran_server
05:03:13 AM  1011         -   3643732   75.00    0.00    0.00    0.00   75.00    42  |__deptran_server

05:03:13 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:14 AM  1011   3643710         -  688.00   38.00    0.00    0.00  726.00     4  deptran_server
05:03:14 AM  1011         -   3643714   63.00    3.00    0.00    0.00   66.00     0  |__deptran_server
05:03:14 AM  1011         -   3643715    6.00   12.00    0.00    0.00   18.00    33  |__deptran_server
05:03:14 AM  1011         -   3643716   61.00    1.00    0.00    0.00   62.00    39  |__deptran_server
05:03:14 AM  1011         -   3643717    8.00   11.00    0.00    1.00   19.00    36  |__deptran_server
05:03:14 AM  1011         -   3643718   81.00    2.00    0.00    0.00   83.00    44  |__deptran_server
05:03:14 AM  1011         -   3643719    9.00   11.00    0.00    1.00   20.00    16  |__deptran_server
05:03:14 AM  1011         -   3643720   68.00    1.00    0.00    0.00   69.00    32  |__deptran_server
05:03:14 AM  1011         -   3643722   64.00    1.00    0.00    0.00   65.00    35  |__deptran_server
05:03:14 AM  1011         -   3643724   69.00    0.00    0.00    0.00   69.00    47  |__deptran_server
05:03:14 AM  1011         -   3643726   64.00    1.00    0.00    0.00   65.00    37  |__deptran_server
05:03:14 AM  1011         -   3643728   65.00    0.00    0.00    0.00   65.00    13  |__deptran_server
05:03:14 AM  1011         -   3643730   63.00    1.00    0.00    0.00   64.00    29  |__deptran_server
05:03:14 AM  1011         -   3643732   63.00    0.00    0.00    0.00   63.00     9  |__deptran_server

05:03:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:15 AM  1011   3643710         -  744.00   48.00    0.00    0.00  792.00     4  deptran_server
05:03:15 AM  1011         -   3643714   46.00    3.00    0.00    0.00   49.00    14  |__deptran_server
05:03:15 AM  1011         -   3643715    6.00   13.00    0.00    1.00   19.00     8  |__deptran_server
05:03:15 AM  1011         -   3643716   42.00    1.00    0.00    0.00   43.00    39  |__deptran_server
05:03:15 AM  1011         -   3643717    9.00    9.00    0.00    0.00   18.00    43  |__deptran_server
05:03:15 AM  1011         -   3643718   98.00    2.00    0.00    0.00  100.00    44  |__deptran_server
05:03:15 AM  1011         -   3643719    7.00   16.00    0.00    0.00   23.00    58  |__deptran_server
05:03:15 AM  1011         -   3643720   77.00    1.00    0.00    0.00   78.00    32  |__deptran_server
05:03:15 AM  1011         -   3643722   74.00    0.00    0.00    0.00   74.00    35  |__deptran_server
05:03:15 AM  1011         -   3643724   76.00    1.00    0.00    0.00   77.00    47  |__deptran_server
05:03:15 AM  1011         -   3643726   77.00    1.00    0.00    0.00   78.00    37  |__deptran_server
05:03:15 AM  1011         -   3643728   81.00    0.00    0.00    0.00   81.00    13  |__deptran_server
05:03:15 AM  1011         -   3643730   77.00    0.00    0.00    0.00   77.00    29  |__deptran_server
05:03:15 AM  1011         -   3643732   76.00    0.00    0.00    0.00   76.00     9  |__deptran_server

05:03:15 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:16 AM  1011   3643710         -  758.00   49.00    0.00    0.00  807.00     4  deptran_server
05:03:16 AM  1011         -   3643714   77.00    1.00    0.00    0.00   78.00    14  |__deptran_server
05:03:16 AM  1011         -   3643715   10.00   13.00    0.00    1.00   23.00     8  |__deptran_server
05:03:16 AM  1011         -   3643716   74.00    4.00    0.00    0.00   78.00    39  |__deptran_server
05:03:16 AM  1011         -   3643717    5.00   18.00    0.00    1.00   23.00    35  |__deptran_server
05:03:16 AM  1011         -   3643718   85.00    3.00    0.00    0.00   88.00    44  |__deptran_server
05:03:16 AM  1011         -   3643719    9.00   11.00    0.00    1.00   20.00    29  |__deptran_server
05:03:16 AM  1011         -   3643720   67.00    0.00    0.00    0.00   67.00    32  |__deptran_server
05:03:16 AM  1011         -   3643722   68.00    1.00    0.00    0.00   69.00     3  |__deptran_server
05:03:16 AM  1011         -   3643724   70.00    0.00    0.00    0.00   70.00    47  |__deptran_server
05:03:16 AM  1011         -   3643726   73.00    0.00    0.00    0.00   73.00    37  |__deptran_server
05:03:16 AM  1011         -   3643728   68.00    0.00    0.00    0.00   68.00    13  |__deptran_server
05:03:16 AM  1011         -   3643730   74.00    0.00    0.00    0.00   74.00    20  |__deptran_server
05:03:16 AM  1011         -   3643732   69.00    1.00    0.00    0.00   70.00    42  |__deptran_server

05:03:16 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:17 AM  1011   3643710         -  833.00   42.00    0.00    0.00  875.00     4  deptran_server
05:03:17 AM  1011         -   3643714   67.00    3.00    0.00    0.00   70.00    14  |__deptran_server
05:03:17 AM  1011         -   3643715   10.00   12.00    0.00    0.00   22.00     4  |__deptran_server
05:03:17 AM  1011         -   3643716   66.00    1.00    0.00    0.00   67.00     6  |__deptran_server
05:03:17 AM  1011         -   3643717    9.00   14.00    0.00    0.00   23.00    13  |__deptran_server
05:03:17 AM  1011         -   3643718  101.00    4.00    0.00    0.00  105.00    44  |__deptran_server
05:03:17 AM  1011         -   3643719   12.00   11.00    0.00    0.00   23.00    24  |__deptran_server
05:03:17 AM  1011         -   3643720   76.00    1.00    0.00    0.00   77.00    32  |__deptran_server
05:03:17 AM  1011         -   3643722   83.00    0.00    0.00    0.00   83.00     3  |__deptran_server
05:03:17 AM  1011         -   3643724   82.00    1.00    0.00    0.00   83.00    47  |__deptran_server
05:03:17 AM  1011         -   3643726   77.00    1.00    0.00    0.00   78.00    37  |__deptran_server
05:03:17 AM  1011         -   3643728   79.00    1.00    0.00    0.00   80.00     2  |__deptran_server
05:03:17 AM  1011         -   3643730   81.00    0.00    0.00    0.00   81.00    19  |__deptran_server
05:03:17 AM  1011         -   3643732   85.00    0.00    0.00    0.00   85.00    42  |__deptran_server

05:03:17 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:18 AM  1011   3643710         -  704.00   35.00    0.00    0.00  739.00     4  deptran_server
05:03:18 AM  1011         -   3643714   51.00    3.00    0.00    0.00   54.00     6  |__deptran_server
05:03:18 AM  1011         -   3643715    7.00   11.00    0.00    1.00   18.00    46  |__deptran_server
05:03:18 AM  1011         -   3643716   52.00    1.00    0.00    0.00   53.00     7  |__deptran_server
05:03:18 AM  1011         -   3643717    7.00   12.00    0.00    1.00   19.00    47  |__deptran_server
05:03:18 AM  1011         -   3643718   88.00    2.00    0.00    0.00   90.00    44  |__deptran_server
05:03:18 AM  1011         -   3643719    8.00   11.00    0.00    0.00   19.00    58  |__deptran_server
05:03:18 AM  1011         -   3643720   68.00    1.00    0.00    0.00   69.00    32  |__deptran_server
05:03:18 AM  1011         -   3643722   71.00    1.00    0.00    0.00   72.00    11  |__deptran_server
05:03:18 AM  1011         -   3643724   70.00    1.00    0.00    0.00   71.00     3  |__deptran_server
05:03:18 AM  1011         -   3643726   68.00    0.00    0.00    0.00   68.00    37  |__deptran_server
05:03:18 AM  1011         -   3643728   68.00    0.00    0.00    0.00   68.00    13  |__deptran_server
05:03:18 AM  1011         -   3643730   68.00    0.00    0.00    0.00   68.00    19  |__deptran_server
05:03:18 AM  1011         -   3643732   70.00    1.00    0.00    0.00   71.00    42  |__deptran_server

05:03:18 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:19 AM  1011   3643710         -  699.00   34.00    0.00    0.00  733.00     4  deptran_server
05:03:19 AM  1011         -   3643714   50.00    2.00    0.00    0.00   52.00     6  |__deptran_server
05:03:19 AM  1011         -   3643715    8.00   11.00    0.00    0.00   19.00     8  |__deptran_server
05:03:19 AM  1011         -   3643716   48.00    2.00    0.00    0.00   50.00     7  |__deptran_server
05:03:19 AM  1011         -   3643717    7.00   12.00    0.00    0.00   19.00    15  |__deptran_server
05:03:19 AM  1011         -   3643718   89.00    0.00    0.00    0.00   89.00     1  |__deptran_server
05:03:19 AM  1011         -   3643719   10.00    9.00    0.00    1.00   19.00    26  |__deptran_server
05:03:19 AM  1011         -   3643720   69.00    1.00    0.00    0.00   70.00    32  |__deptran_server
05:03:19 AM  1011         -   3643722   71.00    1.00    0.00    0.00   72.00    11  |__deptran_server
05:03:19 AM  1011         -   3643724   71.00    0.00    0.00    0.00   71.00     3  |__deptran_server
05:03:19 AM  1011         -   3643726   68.00    0.00    0.00    0.00   68.00    40  |__deptran_server
05:03:19 AM  1011         -   3643728   70.00    1.00    0.00    0.00   71.00    13  |__deptran_server
05:03:19 AM  1011         -   3643730   67.00    0.00    0.00    0.00   67.00    19  |__deptran_server
05:03:19 AM  1011         -   3643732   68.00    1.00    0.00    0.00   69.00    42  |__deptran_server

05:03:19 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:20 AM  1011   3643710         -  787.00   33.00    0.00    0.00  820.00     4  deptran_server
05:03:20 AM  1011         -   3643714   59.00    1.00    0.00    0.00   60.00    14  |__deptran_server
05:03:20 AM  1011         -   3643715    7.00   12.00    0.00    1.00   19.00    41  |__deptran_server
05:03:20 AM  1011         -   3643716   58.00    1.00    0.00    0.00   59.00    39  |__deptran_server
05:03:20 AM  1011         -   3643717    7.00   12.00    0.00    1.00   19.00     5  |__deptran_server
05:03:20 AM  1011         -   3643718   96.00    4.00    0.00    0.00  100.00     1  |__deptran_server
05:03:20 AM  1011         -   3643719    7.00   12.00    0.00    0.00   19.00    59  |__deptran_server
05:03:20 AM  1011         -   3643720   82.00    1.00    0.00    0.00   83.00    32  |__deptran_server
05:03:20 AM  1011         -   3643722   75.00    0.00    0.00    0.00   75.00    11  |__deptran_server
05:03:20 AM  1011         -   3643724   78.00    1.00    0.00    1.00   79.00     4  |__deptran_server
05:03:20 AM  1011         -   3643726   75.00    1.00    0.00    0.00   76.00    40  |__deptran_server
05:03:20 AM  1011         -   3643728   77.00    0.00    0.00    0.00   77.00    13  |__deptran_server
05:03:20 AM  1011         -   3643730   76.00    0.00    0.00    0.00   76.00    19  |__deptran_server
05:03:20 AM  1011         -   3643732   75.00    0.00    0.00    0.00   75.00    42  |__deptran_server

05:03:20 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:03:21 AM  1011   3643710         -  769.00   26.00    0.00    0.00  795.00     4  deptran_server
05:03:21 AM  1011         -   3643714   45.00    2.00    0.00    0.00   47.00    14  |__deptran_server
05:03:21 AM  1011         -   3643715    7.00    9.00    0.00    0.00   16.00    43  |__deptran_server
05:03:21 AM  1011         -   3643716   44.00    2.00    0.00    0.00   46.00    39  |__deptran_server
05:03:21 AM  1011         -   3643717    7.00    8.00    0.00    0.00   15.00    24  |__deptran_server
