Linux 5.15.30-2-pve (zoo-003) 	06/29/2023 	_x86_64_	(64 CPU)

04:18:14 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:34 AM  1011         -   3634882    8.00   12.00    0.00    1.00   20.00    26  |__deptran_server
04:19:34 AM  1011         -   3634883   15.00    2.00    0.00    0.00   17.00    54  |__deptran_server
04:19:34 AM  1011         -   3634885   15.00    2.00    0.00    0.00   17.00    48  |__deptran_server
04:19:34 AM  1011         -   3634887   14.00    3.00    0.00    0.00   17.00    53  |__deptran_server
04:19:34 AM  1011         -   3634889   14.00    2.00    0.00    0.00   16.00    57  |__deptran_server
04:19:34 AM  1011         -   3634891   13.00    2.00    0.00    0.00   15.00    55  |__deptran_server
04:19:34 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    62  |__deptran_server
04:19:34 AM  1011         -   3634895   15.00    2.00    0.00    0.00   17.00    16  |__deptran_server

04:19:34 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:35 AM  1011   3634873         -  295.00   49.00    0.00    0.00  344.00    59  deptran_server
04:19:35 AM  1011         -   3634877   86.00    5.00    0.00    0.00   91.00    39  |__deptran_server
04:19:35 AM  1011         -   3634878    7.00   12.00    0.00    0.00   19.00     8  |__deptran_server
04:19:35 AM  1011         -   3634879   43.00    4.00    0.00    0.00   47.00    59  |__deptran_server
04:19:35 AM  1011         -   3634880    8.00   11.00    0.00    1.00   19.00    47  |__deptran_server
04:19:35 AM  1011         -   3634881   43.00    3.00    0.00    0.00   46.00    19  |__deptran_server
04:19:35 AM  1011         -   3634882   10.00    8.00    0.00    0.00   18.00    57  |__deptran_server
04:19:35 AM  1011         -   3634883   13.00    1.00    0.00    0.00   14.00    55  |__deptran_server
04:19:35 AM  1011         -   3634885   13.00    2.00    0.00    0.00   15.00    48  |__deptran_server
04:19:35 AM  1011         -   3634887   14.00    0.00    0.00    0.00   14.00    56  |__deptran_server
04:19:35 AM  1011         -   3634889   13.00    1.00    0.00    0.00   14.00    63  |__deptran_server
04:19:35 AM  1011         -   3634891   13.00    1.00    0.00    0.00   14.00    54  |__deptran_server
04:19:35 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    62  |__deptran_server
04:19:35 AM  1011         -   3634895   15.00    1.00    0.00    0.00   16.00    18  |__deptran_server

04:19:35 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:36 AM  1011   3634873         -  306.00   62.00    0.00    0.00  368.00    59  deptran_server
04:19:36 AM  1011         -   3634877   88.00    7.00    0.00    0.00   95.00    39  |__deptran_server
04:19:36 AM  1011         -   3634878    7.00   13.00    0.00    1.00   20.00     6  |__deptran_server
04:19:36 AM  1011         -   3634879   48.00    5.00    0.00    0.00   53.00    59  |__deptran_server
04:19:36 AM  1011         -   3634880    8.00   12.00    0.00    0.00   20.00     4  |__deptran_server
04:19:36 AM  1011         -   3634881   48.00    4.00    0.00    0.00   52.00    19  |__deptran_server
04:19:36 AM  1011         -   3634882    4.00   15.00    0.00    1.00   19.00    58  |__deptran_server
04:19:36 AM  1011         -   3634883   14.00    2.00    0.00    0.00   16.00    57  |__deptran_server
04:19:36 AM  1011         -   3634885   14.00    2.00    0.00    0.00   16.00    48  |__deptran_server
04:19:36 AM  1011         -   3634887   13.00    3.00    0.00    0.00   16.00    56  |__deptran_server
04:19:36 AM  1011         -   3634889   14.00    1.00    0.00    0.00   15.00    63  |__deptran_server
04:19:36 AM  1011         -   3634891   12.00    3.00    0.00    0.00   15.00    54  |__deptran_server
04:19:36 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    62  |__deptran_server
04:19:36 AM  1011         -   3634895   14.00    2.00    0.00    0.00   16.00    16  |__deptran_server

04:19:36 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:37 AM  1011   3634873         -  358.00   59.00    0.00    0.00  417.00    59  deptran_server
04:19:37 AM  1011         -   3634877   91.00    6.00    0.00    0.00   97.00    39  |__deptran_server
04:19:37 AM  1011         -   3634878    9.00   14.00    0.00    0.00   23.00    45  |__deptran_server
04:19:37 AM  1011         -   3634879   59.00    5.00    0.00    0.00   64.00    59  |__deptran_server
04:19:37 AM  1011         -   3634880   10.00   12.00    0.00    1.00   22.00    42  |__deptran_server
04:19:37 AM  1011         -   3634881   60.00    6.00    0.00    0.00   66.00    19  |__deptran_server
04:19:37 AM  1011         -   3634882    8.00   14.00    0.00    1.00   22.00    26  |__deptran_server
04:19:37 AM  1011         -   3634883   16.00    3.00    0.00    0.00   19.00    56  |__deptran_server
04:19:37 AM  1011         -   3634885   17.00    2.00    0.00    0.00   19.00    48  |__deptran_server
04:19:37 AM  1011         -   3634887   17.00    1.00    0.00    0.00   18.00    24  |__deptran_server
04:19:37 AM  1011         -   3634889   15.00    1.00    0.00    0.00   16.00    20  |__deptran_server
04:19:37 AM  1011         -   3634891   15.00    1.00    0.00    0.00   16.00    54  |__deptran_server
04:19:37 AM  1011         -   3634893   16.00    1.00    0.00    0.00   17.00    63  |__deptran_server
04:19:37 AM  1011         -   3634895   17.00    0.00    0.00    0.00   17.00    16  |__deptran_server

04:19:37 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:38 AM  1011   3634873         -  313.00   53.00    0.00    0.00  366.00    59  deptran_server
04:19:38 AM  1011         -   3634877   80.00    7.00    0.00    0.00   87.00    39  |__deptran_server
04:19:38 AM  1011         -   3634878    7.00   11.00    0.00    1.00   18.00     2  |__deptran_server
04:19:38 AM  1011         -   3634879   52.00    4.00    0.00    0.00   56.00    59  |__deptran_server
04:19:38 AM  1011         -   3634880    8.00   10.00    0.00    0.00   18.00     4  |__deptran_server
04:19:38 AM  1011         -   3634881   53.00    4.00    0.00    0.00   57.00    18  |__deptran_server
04:19:38 AM  1011         -   3634882    9.00   11.00    0.00    0.00   20.00    16  |__deptran_server
04:19:38 AM  1011         -   3634883   15.00    1.00    0.00    0.00   16.00    57  |__deptran_server
04:19:38 AM  1011         -   3634885   14.00    2.00    0.00    0.00   16.00    48  |__deptran_server
04:19:38 AM  1011         -   3634887   15.00    1.00    0.00    0.00   16.00    56  |__deptran_server
04:19:38 AM  1011         -   3634889   13.00    1.00    0.00    0.00   14.00    20  |__deptran_server
04:19:38 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    54  |__deptran_server
04:19:38 AM  1011         -   3634893   13.00    1.00    0.00    0.00   14.00    63  |__deptran_server
04:19:38 AM  1011         -   3634895   16.00    3.00    0.00    0.00   19.00    50  |__deptran_server

04:19:38 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:39 AM  1011   3634873         -  337.00   49.00    0.00    0.00  386.00    59  deptran_server
04:19:39 AM  1011         -   3634877   92.00    3.00    0.00    0.00   95.00    38  |__deptran_server
04:19:39 AM  1011         -   3634878    9.00   12.00    0.00    1.00   21.00    45  |__deptran_server
04:19:39 AM  1011         -   3634879   50.00    5.00    0.00    0.00   55.00    17  |__deptran_server
04:19:39 AM  1011         -   3634880   11.00   10.00    0.00    1.00   21.00     4  |__deptran_server
04:19:39 AM  1011         -   3634881   53.00    3.00    0.00    0.00   56.00    19  |__deptran_server
04:19:39 AM  1011         -   3634882    9.00   11.00    0.00    1.00   20.00    48  |__deptran_server
04:19:39 AM  1011         -   3634883   17.00    1.00    0.00    0.00   18.00    56  |__deptran_server
04:19:39 AM  1011         -   3634885   17.00    1.00    0.00    0.00   18.00    26  |__deptran_server
04:19:39 AM  1011         -   3634887   17.00    1.00    0.00    0.00   18.00    24  |__deptran_server
04:19:39 AM  1011         -   3634889   14.00    2.00    0.00    0.00   16.00    20  |__deptran_server
04:19:39 AM  1011         -   3634891   13.00    3.00    0.00    0.00   16.00    55  |__deptran_server
04:19:39 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    62  |__deptran_server
04:19:39 AM  1011         -   3634895   16.00    2.00    0.00    0.00   18.00    50  |__deptran_server

04:19:39 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:40 AM  1011   3634873         -  315.00   48.00    0.00    0.00  363.00    59  deptran_server
04:19:40 AM  1011         -   3634877   91.00    3.00    0.00    0.00   94.00    38  |__deptran_server
04:19:40 AM  1011         -   3634878    8.00   12.00    0.00    0.00   20.00     3  |__deptran_server
04:19:40 AM  1011         -   3634879   45.00    3.00    0.00    0.00   48.00    17  |__deptran_server
04:19:40 AM  1011         -   3634880    6.00   14.00    0.00    1.00   20.00     0  |__deptran_server
04:19:40 AM  1011         -   3634881   48.00    2.00    0.00    0.00   50.00    18  |__deptran_server
04:19:40 AM  1011         -   3634882    6.00   13.00    0.00    0.00   19.00    62  |__deptran_server
04:19:40 AM  1011         -   3634883   17.00    1.00    0.00    0.00   18.00    58  |__deptran_server
04:19:40 AM  1011         -   3634885   15.00    0.00    0.00    0.00   15.00    26  |__deptran_server
04:19:40 AM  1011         -   3634887   16.00    1.00    0.00    0.00   17.00    56  |__deptran_server
04:19:40 AM  1011         -   3634889   15.00    0.00    0.00    0.00   15.00    20  |__deptran_server
04:19:40 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    54  |__deptran_server
04:19:40 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    63  |__deptran_server
04:19:40 AM  1011         -   3634895   15.00    0.00    0.00    0.00   15.00    50  |__deptran_server

04:19:40 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:41 AM  1011   3634873         -  319.00   55.00    0.00    0.00  374.00    59  deptran_server
04:19:41 AM  1011         -   3634877   88.00    5.00    0.00    0.00   93.00    38  |__deptran_server
04:19:41 AM  1011         -   3634878    7.00   12.00    0.00    1.00   19.00     3  |__deptran_server
04:19:41 AM  1011         -   3634879   50.00    4.00    0.00    0.00   54.00    17  |__deptran_server
04:19:41 AM  1011         -   3634880    6.00   14.00    0.00    0.00   20.00     1  |__deptran_server
04:19:41 AM  1011         -   3634881   51.00    3.00    0.00    0.00   54.00    19  |__deptran_server
04:19:41 AM  1011         -   3634882    7.00   13.00    0.00    1.00   20.00    20  |__deptran_server
04:19:41 AM  1011         -   3634883   14.00    2.00    0.00    0.00   16.00    58  |__deptran_server
04:19:41 AM  1011         -   3634885   15.00    2.00    0.00    0.00   17.00    48  |__deptran_server
04:19:41 AM  1011         -   3634887   14.00    1.00    0.00    0.00   15.00    24  |__deptran_server
04:19:41 AM  1011         -   3634889   14.00    3.00    0.00    0.00   17.00    63  |__deptran_server
04:19:41 AM  1011         -   3634891   13.00    2.00    0.00    0.00   15.00    54  |__deptran_server
04:19:41 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    62  |__deptran_server
04:19:41 AM  1011         -   3634895   16.00    1.00    0.00    0.00   17.00    50  |__deptran_server

04:19:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:42 AM  1011   3634873         -  342.00   59.00    0.00    0.00  401.00    59  deptran_server
04:19:42 AM  1011         -   3634877  101.00    7.00    0.00    0.00  108.00    38  |__deptran_server
04:19:42 AM  1011         -   3634878   11.00   12.00    0.00    0.00   23.00     5  |__deptran_server
04:19:42 AM  1011         -   3634879   51.00    3.00    0.00    0.00   54.00    17  |__deptran_server
04:19:42 AM  1011         -   3634880    9.00   12.00    0.00    1.00   21.00    40  |__deptran_server
04:19:42 AM  1011         -   3634881   50.00    6.00    0.00    0.00   56.00    16  |__deptran_server
04:19:42 AM  1011         -   3634882    8.00   13.00    0.00    1.00   21.00    27  |__deptran_server
04:19:42 AM  1011         -   3634883   14.00    3.00    0.00    0.00   17.00    58  |__deptran_server
04:19:42 AM  1011         -   3634885   19.00    0.00    0.00    0.00   19.00    48  |__deptran_server
04:19:42 AM  1011         -   3634887   14.00    3.00    0.00    0.00   17.00    56  |__deptran_server
04:19:42 AM  1011         -   3634889   16.00    0.00    0.00    0.00   16.00    63  |__deptran_server
04:19:42 AM  1011         -   3634891   15.00    2.00    0.00    0.00   17.00    54  |__deptran_server
04:19:42 AM  1011         -   3634893   16.00    0.00    0.00    0.00   16.00    62  |__deptran_server
04:19:42 AM  1011         -   3634895   15.00    2.00    0.00    0.00   17.00    50  |__deptran_server

04:19:42 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:43 AM  1011   3634873         -  279.00   39.00    0.00    0.00  318.00    59  deptran_server
04:19:43 AM  1011         -   3634877   79.00    3.00    0.00    0.00   82.00    38  |__deptran_server
04:19:43 AM  1011         -   3634878    7.00   10.00    0.00    1.00   17.00    40  |__deptran_server
04:19:43 AM  1011         -   3634879   42.00    0.00    0.00    0.00   42.00    17  |__deptran_server
04:19:43 AM  1011         -   3634880    9.00    8.00    0.00    0.00   17.00    34  |__deptran_server
04:19:43 AM  1011         -   3634881   44.00    3.00    0.00    0.00   47.00    16  |__deptran_server
04:19:43 AM  1011         -   3634882    8.00    9.00    0.00    0.00   17.00    20  |__deptran_server
04:19:43 AM  1011         -   3634883   11.00    2.00    0.00    0.00   13.00    58  |__deptran_server
04:19:43 AM  1011         -   3634885   17.00    0.00    0.00    0.00   17.00    48  |__deptran_server
04:19:43 AM  1011         -   3634887   10.00    4.00    0.00    0.00   14.00    56  |__deptran_server
04:19:43 AM  1011         -   3634889   12.00    2.00    0.00    0.00   14.00    63  |__deptran_server
04:19:43 AM  1011         -   3634891   12.00    0.00    0.00    0.00   12.00    54  |__deptran_server
04:19:43 AM  1011         -   3634893   12.00    0.00    0.00    0.00   12.00    62  |__deptran_server
04:19:43 AM  1011         -   3634895   10.00    3.00    0.00    0.00   13.00    50  |__deptran_server

04:19:43 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:44 AM  1011   3634873         -  307.00   46.00    0.00    0.00  353.00    59  deptran_server
04:19:44 AM  1011         -   3634877   90.00    4.00    0.00    0.00   94.00    38  |__deptran_server
04:19:44 AM  1011         -   3634878    7.00   12.00    0.00    0.00   19.00     5  |__deptran_server
04:19:44 AM  1011         -   3634879   49.00    1.00    0.00    0.00   50.00    17  |__deptran_server
04:19:44 AM  1011         -   3634880    6.00   14.00    0.00    1.00   20.00     1  |__deptran_server
04:19:44 AM  1011         -   3634881   47.00    3.00    0.00    0.00   50.00    19  |__deptran_server
04:19:44 AM  1011         -   3634882    7.00   11.00    0.00    1.00   18.00    20  |__deptran_server
04:19:44 AM  1011         -   3634883   14.00    2.00    0.00    0.00   16.00    58  |__deptran_server
04:19:44 AM  1011         -   3634885   14.00    1.00    0.00    0.00   15.00    48  |__deptran_server
04:19:44 AM  1011         -   3634887   13.00    1.00    0.00    0.00   14.00    56  |__deptran_server
04:19:44 AM  1011         -   3634889   14.00    0.00    0.00    0.00   14.00    63  |__deptran_server
04:19:44 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    54  |__deptran_server
04:19:44 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    62  |__deptran_server
04:19:44 AM  1011         -   3634895   13.00    2.00    0.00    0.00   15.00    50  |__deptran_server

04:19:44 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:45 AM  1011   3634873         -  305.00   42.00    0.00    0.00  347.00    59  deptran_server
04:19:45 AM  1011         -   3634877   87.00    3.00    0.00    0.00   90.00    38  |__deptran_server
04:19:45 AM  1011         -   3634878   10.00    9.00    0.00    1.00   19.00    12  |__deptran_server
04:19:45 AM  1011         -   3634879   44.00    3.00    0.00    0.00   47.00    17  |__deptran_server
04:19:45 AM  1011         -   3634880    7.00   11.00    0.00    0.00   18.00     3  |__deptran_server
04:19:45 AM  1011         -   3634881   45.00    2.00    0.00    0.00   47.00    19  |__deptran_server
04:19:45 AM  1011         -   3634882    8.00   12.00    0.00    1.00   20.00    55  |__deptran_server
04:19:45 AM  1011         -   3634883   12.00    2.00    0.00    0.00   14.00    59  |__deptran_server
04:19:45 AM  1011         -   3634885   15.00    1.00    0.00    0.00   16.00    48  |__deptran_server
04:19:45 AM  1011         -   3634887   13.00    2.00    0.00    0.00   15.00    56  |__deptran_server
04:19:45 AM  1011         -   3634889   15.00    2.00    0.00    0.00   17.00    16  |__deptran_server
04:19:45 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    54  |__deptran_server
04:19:45 AM  1011         -   3634893   14.00    1.00    0.00    0.00   15.00    63  |__deptran_server
04:19:45 AM  1011         -   3634895   15.00    0.00    0.00    0.00   15.00    50  |__deptran_server

04:19:45 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:46 AM  1011   3634873         -  342.00   57.00    0.00    0.00  399.00    59  deptran_server
04:19:46 AM  1011         -   3634877   97.00    7.00    0.00    0.00  104.00    38  |__deptran_server
04:19:46 AM  1011         -   3634878    8.00   13.00    0.00    0.00   21.00    43  |__deptran_server
04:19:46 AM  1011         -   3634879   50.00    4.00    0.00    0.00   54.00    49  |__deptran_server
04:19:46 AM  1011         -   3634880    9.00   12.00    0.00    1.00   21.00     3  |__deptran_server
04:19:46 AM  1011         -   3634881   52.00    1.00    0.00    0.00   53.00    16  |__deptran_server
04:19:46 AM  1011         -   3634882    7.00   14.00    0.00    0.00   21.00    27  |__deptran_server
04:19:46 AM  1011         -   3634883   17.00    2.00    0.00    0.00   19.00    58  |__deptran_server
04:19:46 AM  1011         -   3634885   18.00    2.00    0.00    0.00   20.00    48  |__deptran_server
04:19:46 AM  1011         -   3634887   15.00    1.00    0.00    0.00   16.00    23  |__deptran_server
04:19:46 AM  1011         -   3634889   16.00    2.00    0.00    0.00   18.00    63  |__deptran_server
04:19:46 AM  1011         -   3634891   13.00    3.00    0.00    0.00   16.00    25  |__deptran_server
04:19:46 AM  1011         -   3634893   14.00    3.00    0.00    0.00   17.00    62  |__deptran_server
04:19:46 AM  1011         -   3634895   13.00    3.00    0.00    0.00   16.00    21  |__deptran_server

04:19:46 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:47 AM  1011   3634873         -  304.00   41.00    0.00    0.00  345.00    59  deptran_server
04:19:47 AM  1011         -   3634877   84.00    4.00    0.00    0.00   88.00     6  |__deptran_server
04:19:47 AM  1011         -   3634878    9.00   10.00    0.00    1.00   19.00    44  |__deptran_server
04:19:47 AM  1011         -   3634879   46.00    1.00    0.00    0.00   47.00    49  |__deptran_server
04:19:47 AM  1011         -   3634880    9.00    9.00    0.00    0.00   18.00    11  |__deptran_server
04:19:47 AM  1011         -   3634881   46.00    1.00    0.00    0.00   47.00    20  |__deptran_server
04:19:47 AM  1011         -   3634882    8.00   11.00    0.00    1.00   19.00    27  |__deptran_server
04:19:47 AM  1011         -   3634883   15.00    1.00    0.00    0.00   16.00    58  |__deptran_server
04:19:47 AM  1011         -   3634885   17.00    1.00    0.00    0.00   18.00    26  |__deptran_server
04:19:47 AM  1011         -   3634887   13.00    2.00    0.00    0.00   15.00    23  |__deptran_server
04:19:47 AM  1011         -   3634889   14.00    1.00    0.00    0.00   15.00    63  |__deptran_server
04:19:47 AM  1011         -   3634891   12.00    2.00    0.00    0.00   14.00    25  |__deptran_server
04:19:47 AM  1011         -   3634893   13.00    1.00    0.00    0.00   14.00    62  |__deptran_server
04:19:47 AM  1011         -   3634895   13.00    1.00    0.00    0.00   14.00    21  |__deptran_server

04:19:47 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:48 AM  1011   3634873         -  293.00   44.00    0.00    0.00  337.00    59  deptran_server
04:19:48 AM  1011         -   3634877   87.00    2.00    0.00    0.00   89.00    14  |__deptran_server
04:19:48 AM  1011         -   3634878   10.00    8.00    0.00    0.00   18.00    32  |__deptran_server
04:19:48 AM  1011         -   3634879   44.00    1.00    0.00    0.00   45.00    49  |__deptran_server
04:19:48 AM  1011         -   3634880    6.00   13.00    0.00    1.00   19.00    37  |__deptran_server
04:19:48 AM  1011         -   3634881   42.00    3.00    0.00    0.00   45.00    20  |__deptran_server
04:19:48 AM  1011         -   3634882    6.00   11.00    0.00    0.00   17.00    28  |__deptran_server
04:19:48 AM  1011         -   3634883   15.00    1.00    0.00    0.00   16.00    58  |__deptran_server
04:19:48 AM  1011         -   3634885   16.00    2.00    0.00    0.00   18.00    26  |__deptran_server
04:19:48 AM  1011         -   3634887   14.00    0.00    0.00    0.00   14.00    55  |__deptran_server
04:19:48 AM  1011         -   3634889   13.00    2.00    0.00    1.00   15.00    16  |__deptran_server
04:19:48 AM  1011         -   3634891   14.00    1.00    0.00    0.00   15.00    24  |__deptran_server
04:19:48 AM  1011         -   3634893   13.00    2.00    0.00    1.00   15.00    62  |__deptran_server
04:19:48 AM  1011         -   3634895   10.00    4.00    0.00    0.00   14.00    21  |__deptran_server

04:19:48 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:49 AM  1011   3634873         -  345.00   53.00    0.00    0.00  398.00    59  deptran_server
04:19:49 AM  1011         -   3634877   93.00    4.00    0.00    0.00   97.00    14  |__deptran_server
04:19:49 AM  1011         -   3634878    9.00   12.00    0.00    1.00   21.00    32  |__deptran_server
04:19:49 AM  1011         -   3634879   57.00    3.00    0.00    0.00   60.00    49  |__deptran_server
04:19:49 AM  1011         -   3634880    8.00   13.00    0.00    0.00   21.00    35  |__deptran_server
04:19:49 AM  1011         -   3634881   56.00    1.00    0.00    0.00   57.00    22  |__deptran_server
04:19:49 AM  1011         -   3634882    9.00   12.00    0.00    1.00   21.00    63  |__deptran_server
04:19:49 AM  1011         -   3634883   17.00    1.00    0.00    0.00   18.00    60  |__deptran_server
04:19:49 AM  1011         -   3634885   17.00    2.00    0.00    0.00   19.00    48  |__deptran_server
04:19:49 AM  1011         -   3634887   14.00    1.00    0.00    0.00   15.00    55  |__deptran_server
04:19:49 AM  1011         -   3634889   15.00    2.00    0.00    0.00   17.00    16  |__deptran_server
04:19:49 AM  1011         -   3634891   14.00    2.00    0.00    1.00   16.00    24  |__deptran_server
04:19:49 AM  1011         -   3634893   15.00    3.00    0.00    0.00   18.00    62  |__deptran_server
04:19:49 AM  1011         -   3634895   15.00    1.00    0.00    0.00   16.00    20  |__deptran_server

04:19:49 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:50 AM  1011   3634873         -  330.00   49.00    0.00    0.00  379.00    59  deptran_server
04:19:50 AM  1011         -   3634877   88.00    5.00    0.00    0.00   93.00    14  |__deptran_server
04:19:50 AM  1011         -   3634878    7.00   13.00    0.00    0.00   20.00     3  |__deptran_server
04:19:50 AM  1011         -   3634879   55.00    1.00    0.00    0.00   56.00    49  |__deptran_server
04:19:50 AM  1011         -   3634880    7.00   14.00    0.00    1.00   21.00     4  |__deptran_server
04:19:50 AM  1011         -   3634881   51.00    3.00    0.00    0.00   54.00    22  |__deptran_server
04:19:50 AM  1011         -   3634882   11.00    9.00    0.00    0.00   20.00    60  |__deptran_server
04:19:50 AM  1011         -   3634883   15.00    1.00    0.00    0.00   16.00    59  |__deptran_server
04:19:50 AM  1011         -   3634885   16.00    3.00    0.00    0.00   19.00    48  |__deptran_server
04:19:50 AM  1011         -   3634887   15.00    1.00    0.00    0.00   16.00    55  |__deptran_server
04:19:50 AM  1011         -   3634889   16.00    3.00    0.00    0.00   19.00    63  |__deptran_server
04:19:50 AM  1011         -   3634891   15.00    1.00    0.00    0.00   16.00    27  |__deptran_server
04:19:50 AM  1011         -   3634893   14.00    2.00    0.00    0.00   16.00    16  |__deptran_server
04:19:50 AM  1011         -   3634895   15.00    1.00    0.00    1.00   16.00    20  |__deptran_server

04:19:50 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:51 AM  1011   3634873         -  350.00   46.00    0.00    0.00  396.00    59  deptran_server
04:19:51 AM  1011         -   3634877   92.00    4.00    0.00    0.00   96.00    14  |__deptran_server
04:19:51 AM  1011         -   3634878    9.00   12.00    0.00    1.00   21.00    34  |__deptran_server
04:19:51 AM  1011         -   3634879   56.00    1.00    0.00    0.00   57.00    49  |__deptran_server
04:19:51 AM  1011         -   3634880   11.00   10.00    0.00    0.00   21.00    11  |__deptran_server
04:19:51 AM  1011         -   3634881   54.00    2.00    0.00    0.00   56.00    22  |__deptran_server
04:19:51 AM  1011         -   3634882    9.00   12.00    0.00    1.00   21.00    18  |__deptran_server
04:19:51 AM  1011         -   3634883   16.00    3.00    0.00    0.00   19.00    60  |__deptran_server
04:19:51 AM  1011         -   3634885   19.00    1.00    0.00    0.00   20.00    48  |__deptran_server
04:19:51 AM  1011         -   3634887   16.00    1.00    0.00    0.00   17.00    55  |__deptran_server
04:19:51 AM  1011         -   3634889   14.00    1.00    0.00    0.00   15.00    63  |__deptran_server
04:19:51 AM  1011         -   3634891   16.00    1.00    0.00    0.00   17.00    27  |__deptran_server
04:19:51 AM  1011         -   3634893   18.00    3.00    0.00    0.00   21.00    16  |__deptran_server
04:19:51 AM  1011         -   3634895   13.00    3.00    0.00    0.00   16.00    20  |__deptran_server

04:19:51 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:52 AM  1011   3634873         -  333.00   52.00    0.00    0.00  385.00    59  deptran_server
04:19:52 AM  1011         -   3634877   87.00    7.00    0.00    0.00   94.00    14  |__deptran_server
04:19:52 AM  1011         -   3634878   10.00   11.00    0.00    0.00   21.00     6  |__deptran_server
04:19:52 AM  1011         -   3634879   56.00    3.00    0.00    0.00   59.00    59  |__deptran_server
04:19:52 AM  1011         -   3634880    9.00   11.00    0.00    1.00   20.00    35  |__deptran_server
04:19:52 AM  1011         -   3634881   52.00    2.00    0.00    0.00   54.00    22  |__deptran_server
04:19:52 AM  1011         -   3634882    9.00   11.00    0.00    1.00   20.00    30  |__deptran_server
04:19:52 AM  1011         -   3634883   13.00    1.00    0.00    0.00   14.00    60  |__deptran_server
04:19:52 AM  1011         -   3634885   17.00    1.00    0.00    0.00   18.00    48  |__deptran_server
04:19:52 AM  1011         -   3634887   15.00    1.00    0.00    0.00   16.00    51  |__deptran_server
04:19:52 AM  1011         -   3634889   15.00    2.00    0.00    0.00   17.00    59  |__deptran_server
04:19:52 AM  1011         -   3634891   17.00    1.00    0.00    0.00   18.00    27  |__deptran_server
04:19:52 AM  1011         -   3634893   15.00    1.00    0.00    0.00   16.00    17  |__deptran_server
04:19:52 AM  1011         -   3634895   11.00    4.00    0.00    0.00   15.00    20  |__deptran_server

04:19:52 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:53 AM  1011   3634873         -  326.00   47.00    0.00    0.00  373.00    59  deptran_server
04:19:53 AM  1011         -   3634877   88.00    4.00    0.00    0.00   92.00    14  |__deptran_server
04:19:53 AM  1011         -   3634878    8.00   11.00    0.00    1.00   19.00    33  |__deptran_server
04:19:53 AM  1011         -   3634879   54.00    2.00    0.00    0.00   56.00    49  |__deptran_server
04:19:53 AM  1011         -   3634880    6.00   14.00    0.00    0.00   20.00    47  |__deptran_server
04:19:53 AM  1011         -   3634881   48.00    2.00    0.00    0.00   50.00    22  |__deptran_server
04:19:53 AM  1011         -   3634882    5.00   14.00    0.00    0.00   19.00    53  |__deptran_server
04:19:53 AM  1011         -   3634883   16.00    3.00    0.00    0.00   19.00    59  |__deptran_server
04:19:53 AM  1011         -   3634885   15.00    1.00    0.00    0.00   16.00    48  |__deptran_server
04:19:53 AM  1011         -   3634887   14.00    1.00    0.00    0.00   15.00    55  |__deptran_server
04:19:53 AM  1011         -   3634889   16.00    1.00    0.00    0.00   17.00    17  |__deptran_server
04:19:53 AM  1011         -   3634891   17.00    2.00    0.00    0.00   19.00    60  |__deptran_server
