Linux 5.15.30-2-pve (zoo-003) 	07/12/2023 	_x86_64_	(64 CPU)

04:19:22 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:40 PM  1011         -   3120652   28.00   10.00    0.00    0.00   38.00     8  |__deptran_server
04:19:40 PM  1011         -   3120653    7.00    8.00    0.00    1.00   15.00     6  |__deptran_server
04:19:40 PM  1011         -   3120654   29.00   10.00    0.00    0.00   39.00     7  |__deptran_server
04:19:40 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00     9  |__deptran_server
04:19:40 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    28  |__deptran_server
04:19:40 PM  1011         -   3120675    5.00    0.00    0.00    0.00    5.00    12  |__deptran_server
04:19:40 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    13  |__deptran_server
04:19:40 PM  1011         -   3120679    4.00    1.00    0.00    0.00    5.00    47  |__deptran_server
04:19:40 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00     2  |__deptran_server
04:19:40 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    11  |__deptran_server
04:19:40 PM  1011         -   3120685    3.00    3.00    0.00    0.00    6.00    40  |__deptran_server
04:19:40 PM  1011         -   3120687    2.00    3.00    0.00    0.00    5.00     3  |__deptran_server
04:19:40 PM  1011         -   3120689    2.00    2.00    0.00    0.00    4.00     5  |__deptran_server
04:19:40 PM  1011         -   3120691    5.00    1.00    0.00    0.00    6.00     1  |__deptran_server

04:19:40 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:41 PM  1011   3120646         -  180.00   57.00    0.00    0.00  237.00    38  deptran_server
04:19:41 PM  1011         -   3120650   55.00    8.00    0.00    0.00   63.00    15  |__deptran_server
04:19:41 PM  1011         -   3120651    3.00   10.00    0.00    0.00   13.00    26  |__deptran_server
04:19:41 PM  1011         -   3120652   32.00    9.00    0.00    0.00   41.00    40  |__deptran_server
04:19:41 PM  1011         -   3120653    5.00    8.00    0.00    0.00   13.00     6  |__deptran_server
04:19:41 PM  1011         -   3120654   37.00    3.00    0.00    0.00   40.00     7  |__deptran_server
04:19:41 PM  1011         -   3120655    8.00    6.00    0.00    0.00   14.00    12  |__deptran_server
04:19:41 PM  1011         -   3120673    2.00    3.00    0.00    0.00    5.00    30  |__deptran_server
04:19:41 PM  1011         -   3120675    4.00    2.00    0.00    0.00    6.00    13  |__deptran_server
04:19:41 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00     0  |__deptran_server
04:19:41 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    47  |__deptran_server
04:19:41 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00     2  |__deptran_server
04:19:41 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00    10  |__deptran_server
04:19:41 PM  1011         -   3120685    4.00    0.00    0.00    0.00    4.00    39  |__deptran_server
04:19:41 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:19:41 PM  1011         -   3120689    4.00    2.00    0.00    0.00    6.00     4  |__deptran_server
04:19:41 PM  1011         -   3120691    3.00    3.00    0.00    0.00    6.00     1  |__deptran_server

04:19:41 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:42 PM  1011   3120646         -  162.00   63.00    0.00    0.00  225.00    38  deptran_server
04:19:42 PM  1011         -   3120650   48.00   11.00    0.00    0.00   59.00    15  |__deptran_server
04:19:42 PM  1011         -   3120651    7.00    6.00    0.00    1.00   13.00    24  |__deptran_server
04:19:42 PM  1011         -   3120652   29.00    7.00    0.00    0.00   36.00    40  |__deptran_server
04:19:42 PM  1011         -   3120653    5.00    9.00    0.00    0.00   14.00     6  |__deptran_server
04:19:42 PM  1011         -   3120654   29.00    9.00    0.00    0.00   38.00     7  |__deptran_server
04:19:42 PM  1011         -   3120655    6.00    7.00    0.00    0.00   13.00    12  |__deptran_server
04:19:42 PM  1011         -   3120673    4.00    1.00    0.00    0.00    5.00    23  |__deptran_server
04:19:42 PM  1011         -   3120675    2.00    3.00    0.00    0.00    5.00    13  |__deptran_server
04:19:42 PM  1011         -   3120677    1.00    3.00    0.00    0.00    4.00     0  |__deptran_server
04:19:42 PM  1011         -   3120679    3.00    1.00    0.00    0.00    4.00    47  |__deptran_server
04:19:42 PM  1011         -   3120681    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:19:42 PM  1011         -   3120683    4.00    1.00    0.00    0.00    5.00    11  |__deptran_server
04:19:42 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    39  |__deptran_server
04:19:42 PM  1011         -   3120687    5.00    1.00    0.00    0.00    6.00    33  |__deptran_server
04:19:42 PM  1011         -   3120689    1.00    4.00    0.00    0.00    5.00     4  |__deptran_server
04:19:42 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00    46  |__deptran_server

04:19:42 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:43 PM  1011   3120646         -  175.00   61.00    0.00    0.00  236.00    38  deptran_server
04:19:43 PM  1011         -   3120650   54.00    9.00    0.00    0.00   63.00    15  |__deptran_server
04:19:43 PM  1011         -   3120651    5.00    9.00    0.00    0.00   14.00    25  |__deptran_server
04:19:43 PM  1011         -   3120652   30.00   11.00    0.00    0.00   41.00     2  |__deptran_server
04:19:43 PM  1011         -   3120653    8.00    7.00    0.00    0.00   15.00     6  |__deptran_server
04:19:43 PM  1011         -   3120654   30.00    8.00    0.00    0.00   38.00     1  |__deptran_server
04:19:43 PM  1011         -   3120655    9.00    6.00    0.00    1.00   15.00    12  |__deptran_server
04:19:43 PM  1011         -   3120673    3.00    2.00    0.00    0.00    5.00    23  |__deptran_server
04:19:43 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    13  |__deptran_server
04:19:43 PM  1011         -   3120677    4.00    3.00    0.00    0.00    7.00    32  |__deptran_server
04:19:43 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00    47  |__deptran_server
04:19:43 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00     4  |__deptran_server
04:19:43 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    11  |__deptran_server
04:19:43 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    39  |__deptran_server
04:19:43 PM  1011         -   3120687    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
04:19:43 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00     5  |__deptran_server
04:19:43 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00     0  |__deptran_server

04:19:43 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:44 PM  1011   3120646         -  181.00   65.00    0.00    0.00  246.00    38  deptran_server
04:19:44 PM  1011         -   3120650   55.00   10.00    0.00    0.00   65.00     0  |__deptran_server
04:19:44 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    24  |__deptran_server
04:19:44 PM  1011         -   3120652   34.00    8.00    0.00    0.00   42.00     2  |__deptran_server
04:19:44 PM  1011         -   3120653    7.00    7.00    0.00    1.00   14.00     6  |__deptran_server
04:19:44 PM  1011         -   3120654   33.00    7.00    0.00    0.00   40.00     1  |__deptran_server
04:19:44 PM  1011         -   3120655    6.00    8.00    0.00    0.00   14.00    44  |__deptran_server
04:19:44 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    25  |__deptran_server
04:19:44 PM  1011         -   3120675    3.00    1.00    0.00    0.00    4.00    12  |__deptran_server
04:19:44 PM  1011         -   3120677    5.00    1.00    0.00    0.00    6.00    34  |__deptran_server
04:19:44 PM  1011         -   3120679    3.00    2.00    0.00    0.00    5.00    47  |__deptran_server
04:19:44 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00     5  |__deptran_server
04:19:44 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    11  |__deptran_server
04:19:44 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00    39  |__deptran_server
04:19:44 PM  1011         -   3120687    3.00    3.00    0.00    0.00    6.00     3  |__deptran_server
04:19:44 PM  1011         -   3120689    2.00    3.00    0.00    0.00    5.00     4  |__deptran_server
04:19:44 PM  1011         -   3120691    4.00    2.00    0.00    0.00    6.00    32  |__deptran_server

04:19:44 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:45 PM  1011   3120646         -  163.00   61.00    0.00    0.00  224.00    38  deptran_server
04:19:45 PM  1011         -   3120650   49.00   13.00    0.00    0.00   62.00     4  |__deptran_server
04:19:45 PM  1011         -   3120651    7.00    7.00    0.00    0.00   14.00    24  |__deptran_server
04:19:45 PM  1011         -   3120652   32.00    6.00    0.00    0.00   38.00     2  |__deptran_server
04:19:45 PM  1011         -   3120653    6.00    7.00    0.00    0.00   13.00     8  |__deptran_server
04:19:45 PM  1011         -   3120654   29.00    8.00    0.00    0.00   37.00     1  |__deptran_server
04:19:45 PM  1011         -   3120655    7.00    7.00    0.00    0.00   14.00     9  |__deptran_server
04:19:45 PM  1011         -   3120673    3.00    1.00    0.00    0.00    4.00    27  |__deptran_server
04:19:45 PM  1011         -   3120675    4.00    1.00    0.00    0.00    5.00    13  |__deptran_server
04:19:45 PM  1011         -   3120677    4.00    2.00    0.00    0.00    6.00    34  |__deptran_server
04:19:45 PM  1011         -   3120679    4.00    1.00    0.00    0.00    5.00    47  |__deptran_server
04:19:45 PM  1011         -   3120681    3.00    2.00    0.00    0.00    5.00     5  |__deptran_server
04:19:45 PM  1011         -   3120683    2.00    2.00    0.00    0.00    4.00    11  |__deptran_server
04:19:45 PM  1011         -   3120685    3.00    2.00    0.00    0.00    5.00     0  |__deptran_server
04:19:45 PM  1011         -   3120687    2.00    2.00    0.00    0.00    4.00     3  |__deptran_server
04:19:45 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00     6  |__deptran_server
04:19:45 PM  1011         -   3120691    3.00    2.00    0.00    0.00    5.00     7  |__deptran_server

04:19:45 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:46 PM  1011   3120646         -  176.00   72.00    0.00    0.00  248.00    38  deptran_server
04:19:46 PM  1011         -   3120650   51.00   12.00    0.00    0.00   63.00     4  |__deptran_server
04:19:46 PM  1011         -   3120651    8.00    6.00    0.00    1.00   14.00    24  |__deptran_server
04:19:46 PM  1011         -   3120652   33.00    8.00    0.00    0.00   41.00     2  |__deptran_server
04:19:46 PM  1011         -   3120653    4.00   11.00    0.00    0.00   15.00    13  |__deptran_server
04:19:46 PM  1011         -   3120654   35.00    5.00    0.00    0.00   40.00    47  |__deptran_server
04:19:46 PM  1011         -   3120655    4.00   11.00    0.00    0.00   15.00     0  |__deptran_server
04:19:46 PM  1011         -   3120673    2.00    3.00    0.00    0.00    5.00    27  |__deptran_server
04:19:46 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
04:19:46 PM  1011         -   3120677    3.00    3.00    0.00    0.00    6.00    34  |__deptran_server
04:19:46 PM  1011         -   3120679    4.00    2.00    0.00    0.00    6.00     1  |__deptran_server
04:19:46 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00     5  |__deptran_server
04:19:46 PM  1011         -   3120683    3.00    2.00    0.00    0.00    5.00    10  |__deptran_server
04:19:46 PM  1011         -   3120685    4.00    2.00    0.00    0.00    6.00    40  |__deptran_server
04:19:46 PM  1011         -   3120687    5.00    2.00    0.00    0.00    7.00     3  |__deptran_server
04:19:46 PM  1011         -   3120689    2.00    3.00    0.00    0.00    5.00    38  |__deptran_server
04:19:46 PM  1011         -   3120691    4.00    1.00    0.00    0.00    5.00     7  |__deptran_server

04:19:46 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:47 PM  1011   3120646         -  164.00   64.00    0.00    0.00  228.00    38  deptran_server
04:19:47 PM  1011         -   3120650   50.00   11.00    0.00    0.00   61.00     4  |__deptran_server
04:19:47 PM  1011         -   3120651    6.00    7.00    0.00    0.00   13.00    24  |__deptran_server
04:19:47 PM  1011         -   3120652   33.00    6.00    0.00    0.00   39.00    34  |__deptran_server
04:19:47 PM  1011         -   3120653    6.00    8.00    0.00    0.00   14.00    14  |__deptran_server
04:19:47 PM  1011         -   3120654   33.00    6.00    0.00    0.00   39.00    47  |__deptran_server
04:19:47 PM  1011         -   3120655    4.00    9.00    0.00    1.00   13.00    42  |__deptran_server
04:19:47 PM  1011         -   3120673    3.00    3.00    0.00    0.00    6.00    27  |__deptran_server
04:19:47 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
04:19:47 PM  1011         -   3120677    4.00    1.00    0.00    0.00    5.00    32  |__deptran_server
04:19:47 PM  1011         -   3120679    4.00    1.00    0.00    0.00    5.00     1  |__deptran_server
04:19:47 PM  1011         -   3120681    4.00    1.00    0.00    0.00    5.00     5  |__deptran_server
04:19:47 PM  1011         -   3120683    4.00    2.00    0.00    0.00    6.00    11  |__deptran_server
04:19:47 PM  1011         -   3120685    1.00    3.00    0.00    0.00    4.00    40  |__deptran_server
04:19:47 PM  1011         -   3120687    3.00    1.00    0.00    0.00    4.00     3  |__deptran_server
04:19:47 PM  1011         -   3120689    4.00    1.00    0.00    0.00    5.00    38  |__deptran_server
04:19:47 PM  1011         -   3120691    1.00    4.00    0.00    0.00    5.00     6  |__deptran_server

04:19:47 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:19:48 PM  1011   3120646         -  166.00   65.00    0.00    0.00  231.00    38  deptran_server
04:19:48 PM  1011         -   3120650   49.00   11.00    0.00    0.00   60.00     4  |__deptran_server
04:19:48 PM  1011         -   3120651    5.00    9.00    0.00    0.00   14.00    57  |__deptran_server
04:19:48 PM  1011         -   3120652   32.00    7.00    0.00    0.00   39.00    11  |__deptran_server
04:19:48 PM  1011         -   3120653    6.00    9.00    0.00    1.00   15.00    13  |__deptran_server
04:19:48 PM  1011         -   3120654   33.00    7.00    0.00    0.00   40.00    47  |__deptran_server
04:19:48 PM  1011         -   3120655   10.00    5.00    0.00    0.00   15.00    42  |__deptran_server
04:19:48 PM  1011         -   3120673    2.00    1.00    0.00    0.00    3.00    25  |__deptran_server
04:19:48 PM  1011         -   3120675    3.00    2.00    0.00    0.00    5.00    12  |__deptran_server
