Linux 5.15.30-2-pve (zoo-003) 	07/13/2023 	_x86_64_	(64 CPU)

06:13:52 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:00 PM  1011         -   3439494    3.00    1.00    0.00    0.00    4.00    57  |__deptran_server
06:14:00 PM  1011         -   3439496    1.00    3.00    0.00    0.00    4.00    60  |__deptran_server
06:14:00 PM  1011         -   3439498    1.00    3.00    0.00    0.00    4.00    35  |__deptran_server
06:14:00 PM  1011         -   3439500    2.00    3.00    0.00    0.00    5.00    63  |__deptran_server
06:14:00 PM  1011         -   3439502    4.00    2.00    0.00    0.00    6.00    17  |__deptran_server
06:14:00 PM  1011         -   3439504    3.00    2.00    0.00    0.00    5.00    49  |__deptran_server
06:14:00 PM  1011         -   3439506    2.00    3.00    0.00    0.00    5.00    53  |__deptran_server
06:14:00 PM  1011         -   3439508    4.00    1.00    0.00    0.00    5.00    62  |__deptran_server
06:14:00 PM  1011         -   3439510    2.00    4.00    0.00    0.00    6.00    40  |__deptran_server
06:14:00 PM  1011         -   3439512    2.00    3.00    0.00    0.00    5.00     4  |__deptran_server
06:14:00 PM  1011         -   3439514    3.00    1.00    0.00    0.00    4.00    37  |__deptran_server
06:14:00 PM  1011         -   3439516    2.00    4.00    0.00    0.00    6.00    18  |__deptran_server
06:14:00 PM  1011         -   3439518    2.00    2.00    0.00    0.00    4.00    46  |__deptran_server
06:14:00 PM  1011         -   3439520    3.00    1.00    0.00    0.00    4.00    44  |__deptran_server
06:14:00 PM  1011         -   3439522    2.00    3.00    0.00    0.00    5.00    10  |__deptran_server
06:14:00 PM  1011         -   3439524    3.00    1.00    0.00    0.00    4.00    26  |__deptran_server
06:14:00 PM  1011         -   3439526    1.00    4.00    0.00    0.00    5.00    17  |__deptran_server
06:14:00 PM  1011         -   3439528    1.00    3.00    0.00    0.00    4.00    59  |__deptran_server
06:14:00 PM  1011         -   3439530    2.00    2.00    0.00    0.00    4.00     3  |__deptran_server
06:14:00 PM  1011         -   3439532    3.00    2.00    0.00    0.00    5.00    36  |__deptran_server
06:14:00 PM  1011         -   3439534    1.00    4.00    0.00    0.00    5.00    19  |__deptran_server
06:14:00 PM  1011         -   3439536    3.00    2.00    0.00    0.00    5.00    54  |__deptran_server
06:14:00 PM  1011         -   3439538    2.00    2.00    0.00    0.00    4.00    11  |__deptran_server
06:14:00 PM  1011         -   3439540    2.00    3.00    0.00    0.00    5.00     9  |__deptran_server
06:14:00 PM  1011         -   3439542    2.00    3.00    0.00    0.00    5.00    61  |__deptran_server
06:14:00 PM  1011         -   3439544    4.00    0.00    0.00    0.00    4.00    47  |__deptran_server

06:14:00 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:01 PM  1011   3439440         -  455.00  207.00    0.00    0.00  662.00     8  deptran_server
06:14:01 PM  1011         -   3439450   32.00    6.00    0.00    0.00   38.00    28  |__deptran_server
06:14:01 PM  1011         -   3439451    9.00   10.00    0.00    0.00   19.00     8  |__deptran_server
06:14:01 PM  1011         -   3439452   32.00    6.00    0.00    0.00   38.00    31  |__deptran_server
06:14:01 PM  1011         -   3439453    7.00   12.00    0.00    1.00   19.00    50  |__deptran_server
06:14:01 PM  1011         -   3439455   33.00    3.00    0.00    0.00   36.00    47  |__deptran_server
06:14:01 PM  1011         -   3439456    6.00   13.00    0.00    0.00   19.00    34  |__deptran_server
06:14:01 PM  1011         -   3439457   89.00    7.00    0.00    0.00   96.00    41  |__deptran_server
06:14:01 PM  1011         -   3439458    7.00   10.00    0.00    0.00   17.00    40  |__deptran_server
06:14:01 PM  1011         -   3439459   30.00    6.00    0.00    0.00   36.00    52  |__deptran_server
06:14:01 PM  1011         -   3439460   10.00    9.00    0.00    1.00   19.00    30  |__deptran_server
06:14:01 PM  1011         -   3439462   29.00    4.00    0.00    0.00   33.00    42  |__deptran_server
06:14:01 PM  1011         -   3439463    5.00   13.00    0.00    1.00   18.00    27  |__deptran_server
06:14:01 PM  1011         -   3439464   35.00    6.00    0.00    0.00   41.00    48  |__deptran_server
06:14:01 PM  1011         -   3439465    7.00   12.00    0.00    0.00   19.00     0  |__deptran_server
06:14:01 PM  1011         -   3439466    2.00    4.00    0.00    0.00    6.00    44  |__deptran_server
06:14:01 PM  1011         -   3439468    3.00    3.00    0.00    0.00    6.00    53  |__deptran_server
06:14:01 PM  1011         -   3439470    3.00    2.00    0.00    0.00    5.00    25  |__deptran_server
06:14:01 PM  1011         -   3439472    2.00    4.00    0.00    0.00    6.00     3  |__deptran_server
06:14:01 PM  1011         -   3439474    2.00    3.00    0.00    0.00    5.00    51  |__deptran_server
06:14:01 PM  1011         -   3439476    4.00    1.00    0.00    0.00    5.00    63  |__deptran_server
06:14:01 PM  1011         -   3439478    5.00    1.00    0.00    0.00    6.00    18  |__deptran_server
06:14:01 PM  1011         -   3439480    4.00    2.00    0.00    0.00    6.00    35  |__deptran_server
06:14:01 PM  1011         -   3439482    2.00    3.00    0.00    0.00    5.00    38  |__deptran_server
06:14:01 PM  1011         -   3439484    2.00    4.00    0.00    0.00    6.00     9  |__deptran_server
06:14:01 PM  1011         -   3439486    2.00    3.00    0.00    0.00    5.00    58  |__deptran_server
06:14:01 PM  1011         -   3439488    2.00    3.00    0.00    0.00    5.00    15  |__deptran_server
06:14:01 PM  1011         -   3439490    3.00    2.00    0.00    0.00    5.00    33  |__deptran_server
06:14:01 PM  1011         -   3439492    3.00    2.00    0.00    0.00    5.00    51  |__deptran_server
06:14:01 PM  1011         -   3439494    2.00    4.00    0.00    0.00    6.00    59  |__deptran_server
06:14:01 PM  1011         -   3439496    3.00    2.00    0.00    0.00    5.00    44  |__deptran_server
06:14:01 PM  1011         -   3439498    3.00    2.00    0.00    0.00    5.00    38  |__deptran_server
06:14:01 PM  1011         -   3439500    3.00    3.00    0.00    0.00    6.00    20  |__deptran_server
06:14:01 PM  1011         -   3439502    1.00    4.00    0.00    0.00    5.00    60  |__deptran_server
06:14:01 PM  1011         -   3439504    4.00    2.00    0.00    0.00    6.00    29  |__deptran_server
06:14:01 PM  1011         -   3439506    2.00    3.00    0.00    0.00    5.00    32  |__deptran_server
06:14:01 PM  1011         -   3439508    4.00    2.00    0.00    0.00    6.00    22  |__deptran_server
06:14:01 PM  1011         -   3439510    4.00    1.00    0.00    0.00    5.00     2  |__deptran_server
06:14:01 PM  1011         -   3439512    4.00    2.00    0.00    0.00    6.00    55  |__deptran_server
06:14:01 PM  1011         -   3439514    4.00    2.00    0.00    0.00    6.00     4  |__deptran_server
06:14:01 PM  1011         -   3439516    3.00    2.00    0.00    0.00    5.00    19  |__deptran_server
06:14:01 PM  1011         -   3439518    3.00    3.00    0.00    0.00    6.00    39  |__deptran_server
06:14:01 PM  1011         -   3439520    4.00    2.00    0.00    0.00    6.00     7  |__deptran_server
06:14:01 PM  1011         -   3439522    4.00    1.00    0.00    0.00    5.00    43  |__deptran_server
06:14:01 PM  1011         -   3439524    3.00    1.00    0.00    0.00    4.00    47  |__deptran_server
06:14:01 PM  1011         -   3439526    2.00    3.00    0.00    0.00    5.00    12  |__deptran_server
06:14:01 PM  1011         -   3439528    3.00    3.00    0.00    0.00    6.00    30  |__deptran_server
06:14:01 PM  1011         -   3439530    2.00    3.00    0.00    0.00    5.00    13  |__deptran_server
06:14:01 PM  1011         -   3439532    2.00    3.00    0.00    0.00    5.00    44  |__deptran_server
06:14:01 PM  1011         -   3439534    4.00    2.00    0.00    0.00    6.00    21  |__deptran_server
06:14:01 PM  1011         -   3439536    2.00    4.00    0.00    0.00    6.00    54  |__deptran_server
06:14:01 PM  1011         -   3439538    4.00    1.00    0.00    0.00    5.00    37  |__deptran_server
06:14:01 PM  1011         -   3439540    3.00    2.00    0.00    0.00    5.00    33  |__deptran_server
06:14:01 PM  1011         -   3439542    1.00    4.00    0.00    0.00    5.00    17  |__deptran_server
06:14:01 PM  1011         -   3439544    4.00    3.00    0.00    0.00    7.00     2  |__deptran_server

06:14:01 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:02 PM  1011   3439440         -  385.00  189.00    0.00    0.00  574.00     8  deptran_server
06:14:02 PM  1011         -   3439450   26.00    5.00    0.00    0.00   31.00    28  |__deptran_server
06:14:02 PM  1011         -   3439451    7.00    9.00    0.00    0.00   16.00    37  |__deptran_server
06:14:02 PM  1011         -   3439452   25.00    7.00    0.00    0.00   32.00    31  |__deptran_server
06:14:02 PM  1011         -   3439453    6.00   11.00    0.00    0.00   17.00    12  |__deptran_server
06:14:02 PM  1011         -   3439455   26.00    5.00    0.00    0.00   31.00    47  |__deptran_server
06:14:02 PM  1011         -   3439456    4.00   13.00    0.00    0.00   17.00     5  |__deptran_server
06:14:02 PM  1011         -   3439457   76.00    6.00    0.00    0.00   82.00    43  |__deptran_server
06:14:02 PM  1011         -   3439458    8.00    8.00    0.00    0.00   16.00    14  |__deptran_server
06:14:02 PM  1011         -   3439459   28.00    3.00    0.00    0.00   31.00    53  |__deptran_server
06:14:02 PM  1011         -   3439460    5.00   12.00    0.00    0.00   17.00    20  |__deptran_server
06:14:02 PM  1011         -   3439462   29.00    1.00    0.00    0.00   30.00    39  |__deptran_server
06:14:02 PM  1011         -   3439463    6.00   11.00    0.00    0.00   17.00    24  |__deptran_server
06:14:02 PM  1011         -   3439464   26.00    7.00    0.00    0.00   33.00    50  |__deptran_server
06:14:02 PM  1011         -   3439465    9.00    8.00    0.00    1.00   17.00     1  |__deptran_server
06:14:02 PM  1011         -   3439466    1.00    3.00    0.00    0.00    4.00     7  |__deptran_server
06:14:02 PM  1011         -   3439468    2.00    3.00    0.00    0.00    5.00    54  |__deptran_server
06:14:02 PM  1011         -   3439470    3.00    2.00    0.00    0.00    5.00    29  |__deptran_server
06:14:02 PM  1011         -   3439472    3.00    1.00    0.00    0.00    4.00    15  |__deptran_server
06:14:02 PM  1011         -   3439474    4.00    2.00    0.00    0.00    6.00    48  |__deptran_server
06:14:02 PM  1011         -   3439476    2.00    2.00    0.00    0.00    4.00    38  |__deptran_server
06:14:02 PM  1011         -   3439478    3.00    2.00    0.00    0.00    5.00    23  |__deptran_server
06:14:02 PM  1011         -   3439480    2.00    2.00    0.00    0.00    4.00    49  |__deptran_server
06:14:02 PM  1011         -   3439482    1.00    3.00    0.00    0.00    4.00    44  |__deptran_server
06:14:02 PM  1011         -   3439484    3.00    1.00    0.00    0.00    4.00     9  |__deptran_server
06:14:02 PM  1011         -   3439486    1.00    3.00    0.00    0.00    4.00    26  |__deptran_server
06:14:02 PM  1011         -   3439488    2.00    3.00    0.00    0.00    5.00    32  |__deptran_server
06:14:02 PM  1011         -   3439490    3.00    3.00    0.00    0.00    6.00    10  |__deptran_server
06:14:02 PM  1011         -   3439492    3.00    2.00    0.00    0.00    5.00    42  |__deptran_server
06:14:02 PM  1011         -   3439494    3.00    1.00    0.00    0.00    4.00    60  |__deptran_server
06:14:02 PM  1011         -   3439496    2.00    3.00    0.00    0.00    5.00    44  |__deptran_server
06:14:02 PM  1011         -   3439498    2.00    3.00    0.00    0.00    5.00     7  |__deptran_server
06:14:02 PM  1011         -   3439500    2.00    2.00    0.00    0.00    4.00    27  |__deptran_server
06:14:02 PM  1011         -   3439502    3.00    2.00    0.00    0.00    5.00    58  |__deptran_server
06:14:02 PM  1011         -   3439504    4.00    1.00    0.00    0.00    5.00    51  |__deptran_server
06:14:02 PM  1011         -   3439506    3.00    1.00    0.00    0.00    4.00    34  |__deptran_server
06:14:02 PM  1011         -   3439508    3.00    1.00    0.00    0.00    4.00    35  |__deptran_server
06:14:02 PM  1011         -   3439510    2.00    3.00    0.00    0.00    5.00    22  |__deptran_server
06:14:02 PM  1011         -   3439512    3.00    1.00    0.00    0.00    4.00    61  |__deptran_server
06:14:02 PM  1011         -   3439514    2.00    2.00    0.00    0.00    4.00    13  |__deptran_server
06:14:02 PM  1011         -   3439516    3.00    2.00    0.00    0.00    5.00    19  |__deptran_server
06:14:02 PM  1011         -   3439518    3.00    1.00    0.00    0.00    4.00     4  |__deptran_server
06:14:02 PM  1011         -   3439520    3.00    1.00    0.00    0.00    4.00    11  |__deptran_server
06:14:02 PM  1011         -   3439522    2.00    3.00    0.00    0.00    5.00     7  |__deptran_server
06:14:02 PM  1011         -   3439524    3.00    3.00    0.00    0.00    6.00    40  |__deptran_server
06:14:02 PM  1011         -   3439526    1.00    4.00    0.00    0.00    5.00    13  |__deptran_server
06:14:02 PM  1011         -   3439528    3.00    2.00    0.00    0.00    5.00    29  |__deptran_server
06:14:02 PM  1011         -   3439530    2.00    4.00    0.00    0.00    6.00    17  |__deptran_server
06:14:02 PM  1011         -   3439532    3.00    2.00    0.00    0.00    5.00     3  |__deptran_server
06:14:02 PM  1011         -   3439534    2.00    2.00    0.00    0.00    4.00    21  |__deptran_server
06:14:02 PM  1011         -   3439536    3.00    3.00    0.00    0.00    6.00    59  |__deptran_server
06:14:02 PM  1011         -   3439538    3.00    2.00    0.00    0.00    5.00    44  |__deptran_server
06:14:02 PM  1011         -   3439540    2.00    3.00    0.00    0.00    5.00    36  |__deptran_server
06:14:02 PM  1011         -   3439542    1.00    3.00    0.00    0.00    4.00     0  |__deptran_server
06:14:02 PM  1011         -   3439544    2.00    2.00    0.00    0.00    4.00    33  |__deptran_server

06:14:02 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:14:03 PM  1011   3439440         -  455.00  205.00    0.00    0.00  660.00     8  deptran_server
06:14:03 PM  1011         -   3439450   29.00    6.00    0.00    0.00   35.00    23  |__deptran_server
06:14:03 PM  1011         -   3439451    8.00   11.00    0.00    1.00   19.00    33  |__deptran_server
06:14:03 PM  1011         -   3439452   33.00    8.00    0.00    0.00   41.00    63  |__deptran_server
06:14:03 PM  1011         -   3439453   11.00    8.00    0.00    0.00   19.00     0  |__deptran_server
06:14:03 PM  1011         -   3439455   29.00    4.00    0.00    0.00   33.00    47  |__deptran_server
06:14:03 PM  1011         -   3439456    8.00   11.00    0.00    1.00   19.00    32  |__deptran_server
06:14:03 PM  1011         -   3439457   84.00   11.00    0.00    0.00   95.00    43  |__deptran_server
06:14:03 PM  1011         -   3439458    5.00   13.00    0.00    1.00   18.00    45  |__deptran_server
06:14:03 PM  1011         -   3439459   34.00    3.00    0.00    0.00   37.00    55  |__deptran_server
06:14:03 PM  1011         -   3439460    9.00   11.00    0.00    1.00   20.00    52  |__deptran_server
